convex_hull_volume,distance_from_center_of_field_to_tn_estimated,distance_from_center_of_field_to_centroid_of_sn_available,distance_from_sn_available_to_approximate_line,residual_avg,error
7.648342400680036,137.700302851341,4.593368782059301,0.6638920655133352,0.05144181872522041,0.2097565473551266
75.94469490423536,128.10754624724538,4.461300111317933,2.698565291182945,0.08773975972197358,0.5998456558631947
11.059308761596302,254.22601278584796,5.531624103149804,0.6838777034603828,0.17260697266718267,13.821845033630648
42.637037423656885,143.54005082249685,5.71789231768878,3.013596433945538,0.689133691922026,0.12855557521064018
120.86396506078322,249.65193152162593,4.761799282347156,4.046905450142431,0.12082876748373139,1.0861624892251005
49.999999997623455,46.71607237706467,2.357022603955159,2.981423969999721,0.0041456624685874905,2.588681603485408
39.463513740409674,152.41187771754733,3.1422217447009166,2.38555530963135,0.0038980649982537385,0.8280412592965221
140.42456460474924,30.413317253316485,2.291446527339309,5.713578672614376,0.13813462609401803,0.38578296627065745
49.99999999512772,141.50267708699184,2.305752547729009,2.293144335840987,0.11038678923845197,1.0986528061230802
128.34764493443004,119.07879173759925,2.2902289558660236,3.7845170163647444,0.4014787280816183,1.0490094888355914
191.97853093818821,23.19534927853108,2.4788208143008235,4.282338532080566,0.3214693024612565,0.5908141598582043
66.35044233546347,18.159805479647908,5.624641630539053,2.5294834737713785,0.4373138963266261,1.0419010362213867
149.98809490891227,144.14396018803072,3.011718418780785,3.4802796225966364,0.911549516565081,0.15633153211669523
140.28173457245867,261.0267913069965,5.6392635503035144,3.675804966347575,0.20469068284392858,0.29312573197051733
100.000000001156,28.198968903395393,0.0,5.0,0.3859912453856682,0.31256576627630506
49.99999999512772,122.64738238489005,2.3570226039551603,2.981423969999721,0.5864794953896255,1.2883562327124267
5.152850926338875,211.8377352332361,4.802633134233931,0.9347905621835633,0.04495325395004223,5.936610749349874
12.241223200009594,133.50918561046058,5.514450608222819,0.7384527011924052,0.0010769797425670537,0.38345409904093464
12.241223200009594,254.51490682752006,5.514450608222819,0.7384527011924052,0.16594044349485626,1.7789725907683231
214.00660382274862,23.17629028465681,4.012858163634891,5.32514863699047,1.944375442111596,1.5119761118972215
173.937141029419,29.385800211693514,1.7669385429619202,4.51944388884726,0.33295427093434077,0.5826257857462417
213.1816773758885,59.76580282793433,5.535939263039997,4.172599103126371,0.7317064448951213,2.4998878389698156
44.5467908897442,47.851841430894545,2.8377889238692546,2.6491460535472546,0.09089256252468267,2.318077533047121
4.592512009983364,182.44102726556284,4.839464868203716,0.3496841681918714,0.10866094014334475,2.1331312792795374
6.664990972714822,23.36704858063419,4.921234344312012,0.7739899235129669,8.002865088824615,7.039448989141797
85.63889832245013,50.69503798982539,1.2456542665539625,3.748903448677139,4.03025761181802,2.369471736957869
6.473702979478428,217.5388367657581,7.223114027021193,0.8967691240406583,2.859857502938216,3.614848208528064
9.922830926644187,66.80634824831226,6.9993121443938895,0.6845099142207335,2.9810432931097623,4.362920715379206
7.340133451644126,32.98478449013555,4.697830721636972,1.164199298523713,13.280705572690046,6.450080212544818
87.99543626502256,53.63756655198372,1.0708351257432287,3.911485705406128,5.442947558483246,2.0777355350959574
32.34103721822875,133.23671522537933,6.106043304196389,1.8826773837948465,0.162500672478256,2.406996140521866
68.29106044287968,119.91238184796926,4.206681024370784,3.9725325565629426,0.0013142772228819067,2.1103074926421974
8.20491617464057,83.33521402766654,4.557605025524235,0.6541489997313229,40.458512392481005,12.789995254927469
10.461331166088783,135.29563635638394,4.517419676216499,0.6459713619522472,1.0096043160749053,14.028025347585409
100.51917304745874,203.4164356377504,4.292557957451384,3.0541377549858955,4.091342568714377,12.295246646579397
118.16754098063133,68.1110726625818,2.2704474326998185,2.9756693994413386,6.2554457853354135,5.776858019610685
49.99999999804006,112.47765712707236,2.3570226039551576,2.981423969999721,0.07946455311881286,2.120936324010896
13.877437077016332,270.9448934714568,8.100055892029372,0.8526006154474008,0.21488059107773394,2.41839579526596
85.751020877863,136.19049729768372,0.5186460772536949,4.4732915124577834,0.0297230643118982,2.1656053104164243
3.358974994061568,87.94838247030104,4.4544807642576325,0.27370783309003155,0.15022917145470296,4.234099209288323
68.47778875757,131.19897065184,3.585591541458366,2.5733138335317585,1.1634437322492746,2.364196364712451
49.99999999918502,142.7355182177165,2.357022603955159,2.9814239699997205,0.2623843551542112,2.2735557312944055
117.58162353852265,238.23046348871299,1.8406005738611266,4.787384019945573,0.49552898357125186,2.231488071948837
49.99999999512772,255.3698510628729,2.3570226039551603,2.981423969999721,0.5423748272360572,2.35992604308945
114.10782295280022,23.89135059101673,5.09858084103562,3.0101748129233163,7.747522834513262,9.79885392089544
8.792672489749528,33.20192707126995,4.672800728875618,1.1898168724923919,14.569492748904766,6.452167954718425
28.253602191052053,147.92375897202731,7.234257996705198,2.326150868154754,0.05196201078005144,2.1064807904490204
39.72941934127759,258.7129412636889,3.013918182545873,2.762740231399417,0.010367511250045255,2.1826684827921525
7.1443053631292734,139.48853967871005,4.653050750514495,0.5550529651518944,0.1512196927259982,3.16520237408894
5.158462413774435,28.493902476569144,4.869107285615523,0.7823002322074712,0.0435999371305481,12.746083160049213
32.097141622959654,146.41575538939867,3.3350884710375786,2.600870103747385,0.12976437487538342,13.112552657128994
124.22185760902437,114.20561725425664,2.0642877984850947,4.709660938514168,9.774797084183815,3.4178830112348164
73.12923450459047,263.17755172001176,3.7330569309462387,2.522765636689106,0.2756026866027523,2.441693350109117
0.7271299426903998,450.00000000000006,1.7714596357819412,0.03834586443787129,107.88717673659836,26.516504294495533
199.99999998859548,81.1164605013924,1.758793606385335,4.218548844417234,15.415623069473204,14.0117148018192
99.9999999940944,133.30750686317307,4.930509097480846,2.933202180518827,15.138287486887005,6.112382984955435
70.35573947587213,106.91850642768928,2.7210625696544795,2.3271467644476544,16.16750243223837,2.68361825658832
204.16777327061118,180.52289523060347,2.7611095544441526,4.314392903090489,18.985401379149366,5.65381532133714
13.312818286598908,14.500923740059006,4.280337726185824,3.970969283003893,0.8072193640098323,14.146355702666474
128.49772764112305,93.55667988306705,3.1618200184239553,4.6635701858696725,8.839627976825415,2.3320796810159625
4.284964344308291,55.29773562017077,4.85086526838097,0.8083742139880307,0.0558933420909584,2.343342644100984
3.581322307507017,46.334665336531245,4.892290564831148,0.2762749992672517,20.554440037896935,6.421664271303405
147.7599183846186,222.0808499016772,5.433114753553618,3.9753767755083214,0.2387678544228957,2.003815405672872
81.00968902371763,146.49109690807325,1.7736875814076274,5.5061382638543375,0.12235794096837088,2.2647121947555484
9.744813843558351,122.26819593413919,5.903340920526087,0.6267184051359457,0.2757013574885279,14.933076248736887
125.04123830227562,43.32155395381578,3.3643572417020864,5.719577584938984,13.06508730540945,13.984159816437435
89.97282309329653,179.32796136162014,1.7716284083636002,3.031418501251153,103.89776000798348,23.012523410138954
7.0020021892169275,86.80702103045984,7.062108477814661,0.4644869805855245,0.0014410012854152974,3.91258663521159
101.04270942198339,231.80474373235697,4.541272661610224,4.041153088322014,0.6578969511414314,2.3813127602549087
117.50973178241036,138.4763217278658,5.713869032455805,4.197632389162567,0.6749010713257585,2.9605519982879396
7.279167646371581,49.5250486797146,6.773586897652838,0.4761835446798566,0.2536508063564713,6.730326013063064
74.85278411364705,233.13644298975527,4.598271514825915,2.0959006797861264,3.7356193314845343,3.9873268613465442
4.258485110712209,130.46362592674723,4.360749143370839,0.3238487776337129,0.0025685929353663306,2.212371065426604
9.376699785149473,172.85777512204407,4.560890804232143,0.6926405526791917,0.08686674494865802,3.7068068372645997
0.288819070671465,450.00000000000006,2.3449905812724516,0.018847476787028517,161.27959923924394,28.559149146989657
287.69935882860335,4.640794073946638,1.0190391341151976,4.127507693332889,22.267556352873346,3.2162400587548032
234.28126958559778,43.41808180990644,1.2840777769228984,2.114630321723058,25.347271929668256,13.333328481096828
18.293542028635176,19.027197830622214,4.820386035215335,1.1825845887589648,0.8406286951661001,13.905314900897142
56.938705679826796,82.09662014537905,6.334993504849284,1.7383057267461886,3.2777300630636885,14.183943269163935
112.0334358963049,61.22463519690159,4.613685127634945,3.184025756047977,5.8916081117178845,4.37362861371271
60.04085004918112,229.9290682950216,6.050469657631545,4.363497468876264,21.07053262868792,4.050054253533216
3.4175897422026287,89.88383821670196,1.7158086013850251,0.13822199831127835,1.01533292020389e-05,11.833617322729188
148.87690675725477,110.00468766990389,2.7944869060469903,2.640235425953887,10.60019630485129,2.019441828979153
56.899044041497554,282.65880158870164,6.925089271077149,2.0279156686578026,0.31399092627543207,2.3206866017091023
4.776415492487779,140.7905995145859,1.7960443219287354,0.24711620559008318,0.025053707518862545,21.59102494351672
47.79984573727839,24.981377201412226,4.204382971346104,1.993299589290718,0.9586809322779091,14.52933182700321
127.57148092949416,10.403708303355158,1.3563080652326098,4.110555471555979,10.063278010879797,2.3424232914800536
78.62450201032873,42.22110237557532,4.179925395388949,2.2472169806616877,15.499220065106169,4.304784042602693
30.143152095720378,265.38168319898574,6.875417470741428,2.32819882026107,0.033138179766469496,2.4615769015095004
1.075386329320383,369.876141050112,5.051069438086977,0.08333542547656582,197.5032387868146,18.766486203224492
185.182252578741,33.822688701795116,3.0568737694672783,5.271663901604207,18.145934869507123,15.448543735713029
39.75353996135209,51.1396102668607,8.221607234926147,1.181812291792833,22.46704216639504,20.636981704979153
102.48700805697315,54.74603122194601,4.026505570999382,4.553438465330703,17.78249499582559,4.824704668523359
158.5090191660866,9.828016527888868,5.151650247531909,3.4981390049282446,12.045771468622439,14.94275157035014
5.738201469685964,166.6736705491539,4.784706204122158,0.4285886151890639,0.011193155604712653,3.995114287875816
17.302706261094595,93.10540509684833,4.0370030994256805,0.9665666500100325,43.0819161955534,14.097654882056222
85.77695661968244,116.12296182255658,4.14686057101048,2.565462599356329,7.31379323841729,10.701969121548014
4.907243107479507,126.61809257627446,1.767686442567869,0.26586403705475664,0.034237881493967164,12.80746364262779
39.96844705374893,90.27302075883554,6.241152667310621,3.179136872433806,22.92985558448639,6.602685025417633
152.00313107000198,217.09403710735296,3.521931550774596,4.757149904939124,5.006378444863565,3.0598283625241445
3.3884679938266675,8.128058357066909,4.923412418569061,0.2565113852935879,9.24038728332857e-05,12.795578281266396
86.83559222971704,59.15309109282806,0.7140818651712575,3.841437348148702,14.2049560560894,2.9680332025660263
48.42184013846937,139.1514807073352,1.8263728136193689,1.9402948885211295,15.680081564490369,12.494031657774753
82.82073149484782,88.34656934335531,1.1152154538423535,2.8898025671208827,2.759083162042688,4.122905792421405
56.74914345808629,90.60001815971096,6.024620499490382,2.3086668839090914,0.5762489866052174,15.798513817662771
14.22474350018799,92.37982496933903,7.756452626250043,0.7058667411679364,21.918517371816638,7.29622105371005
7.404481166838432,169.13037074474946,4.527246786813238,0.6731371946116727,0.009215877687264605,2.431609222595955
49.99999999804006,34.39374743517086,2.3570226039551576,2.981423969999721,0.18835706660755017,2.0677271657451897
38.82883453259305,131.79955097836617,1.7951144953410478,1.70990318339878,0.4159160439598294,3.0716609486264934
96.86009474016836,145.4374414195128,3.7779847407121987,4.051590849319593,0.5218792304229363,2.4159383726850625
220.215415588157,236.9814012135994,3.400906796803368,4.2621536526991814,1.139863481253648,2.491728254650967
12.35102681384653,34.549171140111035,5.473418773086736,0.7048791212807369,1.1562278547617346e-08,13.068053921772592
52.38299510635636,102.90629773466698,2.6106559184859965,2.438683696456804,6.237266405433424,2.2867048192470647
49.99999999804006,150.5108643359399,2.3570226039551576,2.981423969999721,0.00442192969915662,3.282715121131098
122.485345969729,126.49710373034937,2.4496764496020607,3.9826227075126135,1.306057178130628,2.0370672142910227
98.0858568386337,236.7154433402151,4.85202570339443,3.282906020638548,0.3072290441296552,2.514206427030877
0.22063945203141266,60.527998094534794,5.093172676040846,0.017348799750917746,0.02447638639824289,2.9445405746847935
49.999999997623455,174.75519811768464,2.357022603955159,2.981423969999721,1.6539850378756615,5.175098220856849
1.089374388110594,33.90062502363676,1.6268728428756918,0.059352304627581155,0.0013428864034197043,11.10004690045722
41.87965183494896,140.47383106340862,1.1879242145472029,1.8386371109227213,0.14891949013262795,9.72505746102021
10.91106281054375,162.3784853985013,4.4018595759710735,0.5966961275650045,2.402404987996166,3.367092532787141
171.56541375471485,55.576900220595256,4.381248718017538,5.352112221907943,2.2538209047081352,6.148514280964132
120.13759780152705,227.61556132080645,5.176772704985655,3.365577325940124,2.362441623811684,5.39083223794307
6.157024606141387,48.0111773328115,4.750062151914968,0.46323474619996796,9.353179029707127e-05,2.164164171581837
7.483259420461801,188.71366687236917,4.723095477725415,1.097356780126027,0.020963489889435045,5.073644356049789
8.032344053884708,146.2285731910574,6.227011318612425,0.2508926322614841,0.08625035021447564,10.221796640208254
84.7105723547138,120.09354153398742,2.072323871368899,2.4523395734533904,7.648958252900342,3.817628644252871
49.99999999918502,53.31250035035619,2.357022603955159,2.9814239699997205,0.005162405957374108,2.2767003691755354
4.090749427244382,194.14125989626294,5.131054717566518,0.27006380870979,0.4052395857487919,5.195194400030923
28.53353353893971,156.6468009266299,7.433198717282632,1.714786580305255,2.6359336349899998,3.0139451856852166
73.23843043715868,275.8824687042841,5.112682921540558,2.697090924379669,0.571751961228766,3.1069616117405454
3.6605981810300277,191.0417564487338,4.893416281704619,0.6909875134097061,0.00381431976963479,4.581669684330333
139.96504493371415,113.72279564482417,2.794333252693783,4.311552975408871,0.894431528253009,2.138744827097774
107.97152994592214,134.73945417260475,5.589020082071253,2.1099877786017367,1.9888469417031638,2.050223329370371
90.72896234168377,246.27951930736452,6.144332540052789,3.3211638786535445,1.685818687915064,4.178283461097549
69.99479203466224,249.83085988959152,6.1559428337547715,3.8229356726578283,0.3009081222465625,2.1956581311468577
6.383877416354284,56.74234385501538,4.715198467529643,1.1625790925017452,0.20089777681042986,3.134355221155129
12.682778885129085,13.583880285782815,5.750755486613269,0.6932870865038748,0.5185795542464127,13.6062661329672
119.86697179740706,35.0938663264758,1.0023257786947024,4.478210117006903,15.293274237657144,4.048520180796907
45.35479417785312,164.95404630435416,6.196900590349331,2.573219964197366,10.625017350994424,3.122371023985876
63.25132386976602,163.44047219840678,5.0977760206472995,4.993843453185485,1.388393492438003,2.195303573648027
9.069507783820576,25.594041366498146,4.594827877771093,0.6613104785749427,0.07720597438298248,12.18386072399619
28.56474831577814,227.51397620990704,6.294033696581245,2.1317792922510272,8.537296853134551,10.366486803732037
106.51269110384857,133.78967226704552,4.303957398060943,2.2124084029147264,3.936543734058545,3.735454222151196
7.430160595058996,20.728012702871666,4.769505689676758,0.5087894730254817,10.395531502184555,7.664140931491689
4.331091082935804,232.2963104767077,8.272200496679742,0.42701860013047277,0.061465175200413724,3.0414934623505125
52.68371052840659,126.39883855685619,6.148383064875797,2.1888635236834095,0.21680584554801136,2.780366390681222
55.87433467822393,256.7783371246438,4.478606175390141,3.755965396581737,0.16786967586212354,2.032458780132776
29.666081048396308,52.604714352882496,4.540832684091277,1.7554336386747937,0.1408902696097661,2.738695181248338
7.671848105647203,37.5243173110602,4.692889920829883,0.555316495620266,12.427521922795941,6.367882082172908
100.000000001156,42.939882160331244,0.12704635825868926,4.339791733562155,4.2437770702368205,2.15972856135391
5.392420925535694,25.718791855842873,4.856389186031304,0.8117017837926301,0.02216414761714509,12.71544985379492
9.840473475050608,117.10887527947735,7.357304771671218,3.016730756978401,6.119637418815305,6.869723975252805
81.4285820415847,84.53285626459325,1.7426498430774156,4.611506879734854,9.5058325137475,4.0850840934468415
76.63519734554947,110.00385307600065,3.4271786450258057,3.2346537598200804,0.17321733927002608,2.3527520077703272
36.078076142781796,237.55610440013203,6.3003565536657185,2.1555117554109757,0.178297491116675,2.7305524929636213
1.6622050241764383,184.7115670288175,4.648002986930541,0.14397138963114467,0.13524184782170845,7.401698303006344
158.16749968860682,134.28878938325408,1.461084108408228,6.014879365779469,4.2746125356256455,4.21493462006639
9.543379673720985,40.201992643292826,5.867453124088665,0.5665437721705331,9.882869776237596,6.323269858878677
113.79544289070728,48.04069971184065,0.7953433301514617,3.981232916460815,5.300406094268297,2.182443726922802
164.98652322321377,12.603691744517004,1.9812723374009777,3.986254346634709,3.568326495540242,2.0375221602370117
5.291914258052106,172.2748925991495,4.802516336024084,0.3995739670395655,0.05498303121458988,2.5695975779774898
5.039008998377559,98.89371645122647,4.234136800801762,0.45660369990387456,0.0013457975334810917,3.2556531266703
77.67540578424686,1.2207275628842387,3.5658271247731035,3.1747984956663378,27.95620575914454,12.325452431812192
29.676917835027517,51.1782495601063,5.052480308047918,2.637290784751132,0.28524112884156505,15.46361870460321
31.35646703505736,1.9989922030991452,4.240521101566816,1.988550214141617,63.27575882212075,10.495568618534529
9.46259892880429,19.96894239496906,5.865610263567673,0.38398475873667237,11.728892376882563,7.516281455296847
44.32292699434055,210.6978248999526,5.5241497745029555,2.4654559286288658,2.086177159032212,3.299213941516799
9.600518613524295,174.56979088995132,4.51954705266705,1.5785355048357934,0.9982097936006961,2.6374286799810958
16.89158763224396,54.71353558512918,5.257614835031209,0.853054827462328,0.46828629945477074,2.396272811940902
96.79358428300216,121.8690556644441,4.410689141904459,3.123452946566375,0.7936712681335025,2.105213350306112
88.07310987283822,138.91228040091596,2.749654126118596,3.623678335344361,1.3336935367626928,2.2390318509395963
163.388100835506,272.4510658944771,2.6835239515023357,5.4945283641898435,0.7060265498391007,3.083807545467416
112.82284483465361,251.84659479487118,6.949207653049348,3.6232419409626937,0.24609714243434527,2.1924209304297855
4.979985971779675,208.37961083842748,4.810643435890262,0.38056820021861126,1.5363835773970633,7.1378125360996245
13.27133062040425,80.9028508895035,5.278961007085922,0.44330297270944363,4.297141712730777,7.280658204358575
96.93771708081607,127.96353467755534,4.378868360436903,3.3772895647970826,2.804813726534616,2.2688554102116045
155.01542588912446,158.4956525896376,4.55622369704394,4.275862954836792,4.967707281100845,3.0950521399020063
25.76443896929498,235.51425795985233,7.000464598926224,2.272493182948891,0.03757709557238471,2.1501309428545774
11.242937336445863,27.729060539874382,6.79180906927366,0.7620705526295279,0.606108500242656,9.227835800719191
9.184044359670175,8.99920106046488,4.554095080861355,1.4954636274284165,1.4213141324860779,13.618227145331975
4.464199273404806,195.04932740083328,4.793553778890817,0.3593106845072364,0.5526746941357412,6.781963671328909
132.38867411177773,14.094904563351706,4.80375852178435,4.038073119718769,9.840187452962116,8.37980798799648
60.01188031172667,262.05596300169066,4.464448115515994,4.064292221873201,0.06856071458958003,2.090438488657229
15.148915562689933,108.59386234004417,4.154843446941281,4.432279019162943,1.6869803966541448,15.673175295547146
122.40900322346097,26.56421413649203,1.3091826127873747,4.664389087831547,12.865486497447623,3.557034591513604
136.88942528012495,161.17676479487167,3.2237107393993862,4.2856383923097985,17.543454597869346,3.35935678560757
76.97796209806329,154.1336985603947,3.4755657678843703,3.3452061870594823,4.753725713235393,8.54210939289247
25.8255667682349,107.84076945020294,4.652322084012268,1.8291444859062425,4.195424723698727,3.847761882271567
71.05566760152857,272.5046040446326,4.320970075008271,2.7877687050062576,0.6089702612522834,2.3641447641138935
4.2070363075544845,99.0776537383333,4.891385653974819,0.7107182367506413,0.022203039381946132,3.5021593786365544
93.8638763035117,247.64258447471278,5.731231094292607,2.8037399048155325,0.3439469585770249,2.0538314157345643
7.4635098241876285,116.94970224153433,4.671991542393836,1.2351260239358766,0.04148747691731508,3.3347912557006576
158.12647109131947,151.0651635589304,3.8985247547175677,4.141886125949265,1.0266496312026316,2.025736812270408
5.045928877386352,27.54528638568846,5.9755765124316005,0.29892271549716404,8.816377367520031,6.610908547825487
100.000000001156,45.94387693972462,1.049672070423682,4.223299142358037,4.29040213776351,2.3021262835575755
47.433963877033364,206.52747043802515,5.769638164227809,2.3684961507481974,1.5369223777615246,2.8624650544714876
59.590857356558516,162.04128791895968,2.3342710855109505,2.7779445638402684,2.423628755412076,2.1127099979015442
1.2670270501372127,25.53358640608888,6.098177301650184,0.07799384303120624,10.127397275474156,6.912619055669138
0.0776190455981229,17.402960994796096,5.002478388268181,0.06234803129446951,0.24702866903885898,12.901543199838992
129.13590435416955,69.88955231535977,0.8485771867593132,4.065093152757503,8.364491514253423,3.140079711651529
94.29335611003232,23.487115944243996,1.8167980242997348,4.345388172381647,0.8567244905572665,2.0258445166123993
53.7544844193728,208.27156947463197,4.038646649079186,3.257987731002481,3.250795858415748,3.5472480566029048
12.52973073986627,13.572135012978672,4.77347022484301,0.46761737003899695,0.29659951288796405,14.016619914948365
77.39782117190381,99.88293134571799,0.7998328338574768,3.642967729280406,10.039079365014933,2.0653178224408286
4.042228113741338,28.897069922364736,6.188579677585175,0.22461500112586688,0.15654402952521687,12.274812740778259
61.54522613138059,8.169530620510855,2.716740297197422,2.7540791293798024,22.87385276917201,7.970169865282137
34.85115917069915,212.05385774783795,7.455499200555278,2.3935363678291814,0.1324804009003932,4.119737009422812
172.48104246493142,80.76918073146338,5.901484189530659,5.724733362271149,8.152918405397287,3.513392730618447
49.99999999918502,162.01529216828396,2.357022603955159,2.9814239699997205,0.06536526168542715,2.0298317792591924
6.482254727183332,22.616565757176424,4.298996646897945,0.9156645108877385,0.13429574844907896,15.006959089377187
7.56113435837184,9.671090828104731,4.80807111072945,0.9454693909263505,0.6414000535971939,13.592229878603522
66.4223814614084,105.4660940354317,0.5396427734220631,2.981393307521721,6.160465892307948,3.6339849840995733
98.57952267265091,212.21875443418156,4.475500404535958,3.0757119334875402,3.2193858814489587,2.6123754180267613
2.532155535963042,132.1004835272368,4.246621370766717,0.2080388671560581,0.009408171544178702,2.3137451229674464
31.640695575200212,274.6673127185192,7.255502132632496,2.7476545090392093,0.008392268961177713,2.1324528332216093
29.151595926241008,263.67012306221204,6.439758788549063,2.699318811763039,0.2299006609552147,3.4227738986661507
50.34393683626314,5.885051210328673,1.9719563694347728,3.170504831230021,19.011786990713926,11.289365079566203
5.8545818947200905,59.06219820417793,3.5589139362326248,0.441501710459039,14.259380987140753,16.82839311741549
104.68237149627151,40.44839283326948,1.091143188263455,4.4616789173798335,15.67646798706636,6.218796940197077
20.51772382052789,110.31809091381112,3.984774840183157,3.715887395529899,1.1654648999221824,13.872098827019451
58.64620133628588,52.151205146702104,3.974476911537307,2.2473824789046923,18.791152339585857,15.883978563569952
101.85140346102875,30.83404454076231,1.1017381953373517,4.240119733364945,8.183398207188386,3.2068922235089716
16.87351972078612,92.92565455719773,4.045384237370731,0.9483885431154748,0.17614521746855755,4.034076619280841
138.45352083070247,269.99886693178166,5.317123329955421,3.992902096243177,1.1760848528996646,2.4911886459526005
3.812957026598041,33.26844676394793,5.623245992227304,0.16355757200245294,0.5366588400483009,10.578817058693879
37.83585408841813,15.528733596481931,6.133858798329879,2.4926376086972546,1.2645537423207938,19.58086516619922
99.54679085992827,81.96325360348973,3.406506510861282,3.578465059560081,7.556201099414345,3.3148004909498243
2.7299168698458596,13.492909437184105,4.9246859804094125,0.5857914098870717,0.04135146638293264,13.440524940645407
102.70628877200501,199.39630501136477,4.939645664998668,3.446007126331397,5.173798496465626,2.638255459549184
11.481604821702236,450.00000000000006,5.648692667674516,0.6686172833532004,4.542866915056224,26.516504294495533
136.00758615442896,77.65092686659102,2.5621581934044038,2.5984513437704524,37.609449426203334,9.839069045076776
6.240891683394274,76.2879388116173,4.718517704952565,1.1617859550312895,0.09278853874260391,4.069725940947373
14.781030186665841,117.36760686081253,4.168219465735801,0.8173567061192288,0.08237279782255795,2.2964560306508144
3.9609449210574095,125.54385952772232,4.108566555955,0.3889999461365063,0.36918259292184813,2.0823424808948268
3.5566727774416815,152.59958687131476,1.9107076164854018,0.18076634055679977,0.018759021939079978,10.896262849717166
83.7025495102434,61.97549560808974,1.4059156299493112,3.248874760111642,3.702173819833727,7.820087775135296
81.70212724903571,200.54098389582427,3.2063197812209037,2.4821689759023724,5.532598954765446,3.882150310879243
2.94454254999929,130.86292964912352,1.6522914612839643,0.16107519991392763,0.2565279932170864,2.2530189147580235
159.37001815939738,243.78258885246075,3.6759085380310674,4.3185304200712125,0.55026812232258,2.0647790183308317
31.691404036151145,289.7005476075078,6.810995485356455,2.5038171371558193,5.1216800362567615e-05,2.233748135013756
45.61532312437973,182.07859917598972,5.96605694791197,2.5164208532736745,0.5759282914567012,2.932286596787234
36.002861487283425,214.72161937193718,7.035141545027324,2.4991563506770427,0.14934814677891814,5.385368554601451
16.96536684532802,17.061341065568048,4.173444742451452,0.8264290738381066,0.12759000787929048,13.932790755263124
40.488681382835054,132.8453168484814,3.057990530381691,2.4442081041237547,0.9844707810265126,13.769397061159076
46.86647859948973,70.22338115475867,4.242032120688805,2.258207340253966,9.00332960700756,16.675160601421393
63.793029005180344,23.261176671344217,2.30351081104863,1.6396868329629732,0.9292660161515484,14.058573437012248
107.12691323660113,139.70845643043842,3.0474576439348726,2.8208177005430244,2.0241465159494867,2.8388468150297057
15.580409676295176,18.45627024608115,4.839944274687326,0.8890108281713316,0.0886057180861934,13.339244712946979
58.35533247503994,21.554305263105544,3.5747860849873407,3.0437107827004737,0.3235481973237486,13.750708303493571
100.000000001156,64.49270351879642,0.8592152290568672,4.571955153083762,45.839907339380275,10.047685985181463
141.96405782985133,191.9663267847219,2.04250423388214,4.981550030374081,19.948940562890993,10.749559185130197
169.5753679735406,10.658718354478506,4.293732636220542,5.147378302911638,7.297915101432765,2.548940160413696
88.39855893178677,194.85350929287466,5.832550386923894,4.010744499333902,27.224377569933875,5.564424949077445
26.026066305110678,64.56750639104987,7.476089229140111,1.2465833081994058,3.0850250378823945,4.471256193640979
29.037453597818494,168.13333536880506,7.103524533983415,1.939038487424228,0.08759798630349099,3.187948281192314
26.55667160328808,283.1687800510311,8.470875052054978,1.433095517836341,0.36249089819967484,3.136646529281287
166.1244730935506,130.78766182871837,4.185215145401105,4.194282519440035,0.3396437209169832,2.1772725584934998
38.26081740043921,163.62811102731982,4.523045464614956,2.194469758384969,0.2574616426377464,3.0586344016948783
55.1300498749429,264.09193940026586,8.214577676367696,2.6383043720323425,0.34920210469471996,2.839342786522376
123.33358438344804,152.57292713923786,1.9273233708821875,3.140958031997598,0.5462946834312931,2.6398765455765316
70.83996567181038,281.7705366483527,6.622372667598165,4.141571505167377,0.14496685667951079,3.125482755444663
7.640951604885982,144.28868902087711,4.63168607767939,0.5872749657059332,0.03923157117121682,2.469413650740189
13.720003880155511,27.152495212902846,5.382851307479235,0.6692013480624727,2.3229853468215755,14.223903387600823
80.30279365517671,80.52508073601096,1.3947310206147887,3.8436372503716107,12.413065727760474,3.900560462683148
2.173499070067667,238.98044133848782,1.7965642943406912,0.11557312818989736,0.011769834097217192,7.960361435597585
77.55896725257784,146.953655369098,5.492198637261837,3.0844774805405666,3.1789901829605234,2.707716406506395
180.4095139315716,120.98345058301608,4.432118079691848,4.4235017640529195,1.6902757270998459,2.47636860831585
7.5056825823000635,69.04374403590822,7.186121411615575,0.488842278153395,1.7310645379936351,4.649822922354777
57.459231751892055,222.11705976279387,5.98415258722676,3.802491889980461,2.0292653346514324,3.573578624547128
16.179278683090544,251.73183484705962,6.451576588313989,1.040220111177912,6.5496016710018905,7.143209975195941
37.656195093743975,27.095448177504313,3.4792117504952715,2.6180658341695593,16.379603423008344,15.433053002166634
82.30556417267303,62.94250930689943,1.7214899627827214,4.34494596141635,3.5752062325120035,3.2914891554019086
47.27889312421718,110.88455133562428,2.4576472553169304,2.797843999200748,7.163911823148638,2.941790701327238
49.999999997623455,233.40858392001033,3.332339368516379,2.613987965403217,29.17151148110737,6.462927416800186
144.8619936892565,249.25210848483425,4.0185205130272,3.341790687056601,1.4255428134560784,5.781803513616227
190.09130566652118,107.47080685974811,6.0373014274952785,4.326243335995936,3.247082429998778,3.938141551993716
22.045888508233528,240.2939031184608,9.202132044962692,2.2210153552164784,0.3031101687447337,2.6846046733219535
65.27581092345434,251.7810847888187,4.603259640852239,3.1722142190084868,0.15609791117027205,2.8091606827929114
